0.67653465,0.03868363,-0.16774659,0.004944722,0.18412773,-0.39634642,0.006018292,-0.5507315,-0.024567682,-0.008836483,0.50783646,-0.438267,-0.04478268,-0.36376444,-0.027212616,0.088060245,0.055286676,0.119538486,0.17649174,0.23844124,-0.20048991,0.24094294,0.73582774,-0.70085096,-0.6214298,0.06687367,0.2686218,0.00635259,0.104491934,-0.051087484,-0.29129797,-0.21148086,-0.22311816,-0.19111313,-0.18118878,0.24497896,0.33686334,-0.13664791,-0.012302064,0.1727622,-0.1279826,0.33932456,0.20605811,0.16118136,0.18142143,0.286411,-0.10842644,0.07260936,0.2817463,-0.21109441,-0.7228499,0.037392545,-0.34451833,-0.23319982,-0.13430598,-0.017501663,-0.21618348,-0.4065068,0.25884062,-0.06731388,-0.16953848,0.24260832,0.4499868,0.24601501,-0.025820473,-0.29876292,-0.50473124,-0.51008916,0.063427545,-0.34677163,0.09030847,0.019415215,-0.210934,0.3872068,0.24073267,0.14970286,-0.082806945,0.26407093,0.13395922,-0.6042474,0.066181436,-0.42163977,0.13497567,0.053848986,-0.09177519,0.61776584,-0.20226917,-0.45700553,-0.19181462,-0.056042768,-0.39734098,-0.46735927,0.31249508,-0.20714372,-0.3618076,0.108658336,-0.32539856,0.005669987,-0.18798947,-0.078700975,-0.07417403,-0.23169486,0.35897216,0.468786,0.72023726,-0.000689559,-0.1598486,-0.5542931,0.35171866,0.29243046,-0.21307206,0.3202362,-0.6964265,-0.0179111,-0.12623544,-0.34691548,-0.047083843,-0.54506165,0.18612032,0.05710239,0.05755691,-0.2403708,0.47960755,-0.030792475,-0.4774111,-0.48414034,-0.23964836,-0.37649903,0.1273892,-0.40476036,-0.08634711,0.7032698,0.24137586,0.009801967,0.1957591,0.17946984,0.3732708,0.045792256,-0.15035196,-0.44932556,-0.87907076,0.50811416,0.820056,0.8862286
0.50775987,-0.66192853,-0.25712177,0.30623776,0.53777504,0.26404908,-0.41249332,-0.13921529,-0.34229442,0.029851152,-0.028833874,-0.1704209,-0.062007308,-0.21754888,0.41608626,-0.018686831,-0.08657185,-0.31082824,0.13817939,0.13992067,-0.07723759,0.29726198,0.19109318,-0.4715266,-0.34041232,-0.15589494,-0.14859307,-0.01646115,-0.29772237,0.15696792,0.12810932,0.1366785,-0.19335695,0.12060666,-0.11609434,0.21211703,-0.03685122,-0.06098868,-0.47255316,-0.49579763,-0.1832724,0.36203846,-0.096830495,0.029899178,-0.1775286,0.061807375,-0.07058559,0.18503511,-0.0386002,-0.07358909,-0.67992693,-0.27161714,-0.14813733,-0.22203332,0.14371277,-0.18462801,-0.030246506,-0.08426843,0.52258104,0.2962,-0.020878034,0.30445004,0.10179927,0.35742632,0.21136121,0.13609008,-0.15626341,-0.47756702,0.16964647,0.18203309,0.26484674,-0.07636972,0.054124758,-0.033181626,0.016021034,-0.20530313,-0.34282315,0.14289367,-0.01652269,-0.28640392,0.18463056,-0.55698574,-0.16492294,0.14713173,-0.13422836,0.27092302,0.21882303,0.11189372,-0.3109407,0.27692944,0.003298604,0.07604087,0.3443169,0.41471764,-0.12665728,-0.10121015,-0.10376001,-0.27491838,-0.09962715,-0.24000733,0.0673571,0.000995951,0.17338434,-0.32650575,0.4862153,-0.10663142,-0.111701,-0.17750552,0.3784702,0.50678647,-0.50905097,0.200811,-0.1779903,0.39099434,0.17985266,-0.0806611,-0.058240056,-0.47145176,0.45749253,0.063085444,0.29205507,-0.23850451,0.36334985,-0.07683101,-0.5073547,-0.21164893,-0.39007452,-0.3420442,0.3009681,-0.44343415,0.048312247,-0.017976934,0.14182743,0.17899765,0.23426338,0.19086273,0.14828466,0.12672083,-0.29883635,-0.6684303,-0.50628465,0.0674301,0.16267894,0.9074384
0.83997124,-0.48512208,-0.7222119,0.47639555,0.7040581,0.44474518,0.3910913,-0.5040055,0.073687576,-0.29091868,0.15163842,0.27783334,0.18515103,0.06685148,-0.2857314,0.044918023,0.13759476,0.11843671,0.12891504,0.21947697,0.10477101,0.08746162,0.37360713,-0.35282683,-0.3043542,0.09847427,-0.364522,0.07764215,0.115868695,-0.091764785,0.01676807,0.42633057,0.24541055,0.54503113,-0.20091413,0.03014128,0.25444362,0.019624867,0.22640778,-0.40014935,0.016263174,0.2241167,0.39844325,0.001717231,0.10882793,-0.21083887,-0.32258767,0.057156768,0.2146802,-0.46433902,-0.6800936,0.01835031,-0.0969365,0.10021357,-0.38314843,0.27481863,-0.21096404,0.3066825,0.023245685,0.12465361,-0.14179035,0.24616762,0.19957463,0.000599407,0.13376378,0.3263308,-0.12762652,0.000194227,0.16132127,-0.4611463,0.52496773,0.27693245,-0.29959825,-0.15908714,-0.21547814,-0.44036257,-0.27643296,0.21486573,-0.14386958,-0.25814858,0.07468701,-0.3576908,-0.014289486,-0.12654066,-0.2033387,0.284354,0.06411095,-0.35413918,-0.045012224,0.34717235,-0.6363135,-0.046039253,0.10074416,0.25874215,0.48935744,0.047621626,0.21105605,0.03243166,-0.038468633,0.28707713,0.24277194,0.65644544,0.57916766,0.043667883,0.13716786,-0.12512313,0.027219648,0.2124147,0.27824658,0.7407925,-0.32018054,0.21336146,-0.3394446,0.08427211,0.003428805,-0.43598804,0.011183715,-0.6582646,0.36018893,0.19437729,0.19946979,0.12507994,0.26118392,-0.4228873,-0.26194212,-0.20005639,-0.8729069,0.05056666,-0.039245546,-0.45458892,-0.10719906,0.18835658,0.479883,-0.04628876,-0.11126829,-0.0816197,-0.046979234,0.32482553,-0.42437232,-0.41237906,-1.0485307,0.5641094,0.37747636,0.93004155
0.50032693,-0.27695358,-0.30430862,-0.1210116,0.4680306,0.09807705,0.15767288,-0.1345598,-0.23694591,-0.05501067,0.42643082,0.19126834,0.039405324,-0.06837145,-0.15980497,0.22468697,0.28892216,0.013784727,0.1782074,0.5628368,0.020169094,0.3642001,0.44289133,-0.36926714,-0.3721281,-0.16343169,0.113968365,-0.37867734,-0.29784942,-0.0499354,-0.5000091,-0.046491574,0.012207853,0.19175377,-0.1284871,0.05555018,0.17906858,0.1539811,0.020204112,0.018895196,-0.14448236,0.15614934,0.2130922,0.26765093,-0.03781662,-0.25154737,0.03104234,0.42386895,0.30448678,-0.20416574,-0.3943917,-0.5472945,-0.07764698,0.042962164,0.4460427,0.47948566,0.15396126,-0.16823716,0.2618152,0.04885658,-0.11569578,-0.27735272,0.15940955,0.19343928,0.11928784,0.24307008,-0.20507573,-0.4513368,0.194978,-0.10829562,0.07893146,-0.034200385,0.07739874,-0.15882623,-0.051056396,-0.1658534,-0.15440834,0.37843192,0.08458333,-0.41960838,-0.2511813,-0.27013397,0.11689025,-0.41961098,0.295066,0.25488368,-0.009514834,-0.18373056,-0.4294023,0.26249292,-0.046279326,-0.31731203,0.11827914,0.0775312,-0.24999893,0.002347661,-0.09819871,-0.08169039,-0.03989221,0.19029975,0.12203711,-0.056782834,-0.052495934,0.49998537,0.25855127,0.092284426,0.12904367,-0.38846207,0.29914448,0.022231467,0.1206946,0.17663862,-0.34011942,0.033346236,-0.02089649,0.14585455,-0.19562496,-0.19575697,0.20805545,0.08564624,0.2821419,-0.14357632,0.094969936,-0.024646956,-0.28889722,-0.17777301,-0.5902026,-0.32476994,0.007121103,-0.55573905,0.2504107,0.41580144,0.36794823,0.07738591,0.010017044,0.13396458,0.19928925,0.17140143,0.045425653,-0.61266375,-0.64814466,0.12678728,0.4121007,0.84564424
0.3225132,-0.5031173,-0.547974,0.5065917,0.3755422,0.19057512,-0.40945625,-0.2861325,-0.21509044,-0.14098373,0.33109903,-0.1577218,0.09576927,0.35624018,0.015605852,0.1282674,0.02658244,0.25681773,0.52655953,-0.068532944,-0.17756097,-0.021697717,0.34793836,-0.38191447,-0.14784545,0.24289463,-0.24483606,0.20003358,-0.14824985,-0.26713046,0.26317415,0.055059396,0.051063016,0.298547,-0.3003282,0.043614905,0.11418603,-0.108086996,-0.41404572,-0.03181158,-0.31944934,0.18363993,-0.2464892,-0.001083942,0.1182964,-0.09510188,-0.26276866,0.26054373,-0.3815195,-0.31292456,-0.5516141,-0.19575246,0.02224151,-0.2564558,-0.046658553,-0.31823093,0.056155562,-0.11392722,0.21339434,0.09967772,0.19776052,0.025369331,0.010076698,0.39312643,0.13963969,0.10008499,-0.15233436,-0.30136973,0.12975003,0.11789632,0.3324708,-0.006684116,0.000372023,0.09207716,0.20074837,-0.19678693,0.17675564,0.17063415,-0.24586487,-0.054618433,0.016084934,-0.17412403,-0.006124334,-0.002930436,-0.07574757,0.33016253,0.18700519,-0.1618515,-0.6339372,0.3832646,-0.30133748,-0.21832927,0.39651924,0.16382404,-0.036788855,0.046863817,0.1529891,-0.13870528,-0.045746185,0.13315935,0.48813847,-0.031046836,0.2285814,0.15935715,0.53170043,-0.042281818,-0.17887114,-0.2062685,0.27786407,0.5032851,-0.006826292,-0.26272604,-0.27421328,0.4903083,-0.08508384,-0.27874723,-0.36855122,-0.47111493,0.44718477,0.12743239,0.05081657,0.121328436,0.5265531,-0.2346793,-0.51898855,-0.18006174,-0.3355377,-0.4257532,-0.005571953,-0.35117617,0.07891165,-0.05698054,0.006499432,0.000720905,0.04536031,0.117959216,0.0918758,0.38429707,-0.066743955,-0.64227355,-0.6621003,0.18609525,-0.005529294,0.87263346
0.65510535,-0.8224994,-0.45141634,0.59272134,0.3842853,-0.092523694,0.16332598,-0.22425406,0.13230212,-0.055079784,0.310801,0.08752381,0.4454897,0.096546486,-0.058348473,0.08282813,-0.16968203,0.2088523,0.2790449,0.3291296,-0.23708971,0.26860118,0.20981853,-0.34640965,-0.30646017,-0.18539326,-0.05641379,0.16790527,-0.41026968,0.040695827,-0.24168704,0.21108136,0.08036241,0.2960671,0.11550171,0.021432338,0.19465892,0.13220212,0.3167836,-0.17351387,0.14705063,0.15088771,-0.3858128,0.14621124,0.04715731,0.24631873,-0.23348704,0.007317158,0.12781838,-0.17670076,-0.4473198,-0.021027243,-0.15127426,0.022056565,-0.006452862,0.22471467,-0.30327162,-0.16541977,0.04295439,0.19901139,-0.047409456,0.18412417,0.32584262,0.07641408,-0.006591494,0.20091094,-0.034909192,-0.2596272,-0.19042802,0.046056524,0.19213456,0.41620186,-0.038813826,-0.015894799,-0.10742509,-0.45249587,-0.11295952,0.27523604,-0.00554808,-0.12984933,-0.07002147,-0.08520799,-0.10792114,0.2938443,-0.091281876,0.1725639,0.26117098,-0.04203516,-0.15839471,0.33152238,-0.44635147,-0.24924295,0.2836089,0.26574335,-0.1169063,-0.16066392,-0.11481864,-0.104822956,-0.2663047,0.24772358,0.41931513,0.38018155,0.020568239,-0.17285883,0.27574125,0.001084958,0.07727491,0.046359446,0.12415365,0.5890027,-0.12576377,0.23551483,-0.33576843,0.09863733,-0.15475787,-0.10454379,-0.24072663,-0.3537253,0.18687709,0.088986605,0.15585008,-0.19165102,0.14570913,-0.3243935,-0.10980464,-0.08114213,-0.6548933,-0.21932745,0.5145876,-0.578299,-0.080473,0.33030373,0.26773727,0.08612813,0.2233647,-0.11111146,0.000418037,0.14705627,-0.3688449,-0.4699516,-0.6031246,0.42338902,0.1964315,0.4982366
0.8934413,-0.59499437,-0.43069065,0.42686564,0.49586093,0.39073113,0.5564904,-0.14974995,0.061721127,-0.05983585,0.4778019,-0.014420511,0.11218902,-0.013932099,-0.3272709,0.33140367,0.19857624,0.01172063,0.12818895,0.14390016,0.16839106,0.27762154,0.42306656,-0.21722384,-0.2704633,-0.18221389,-0.095805235,-0.122688636,-0.34076336,-0.015876617,-0.09022998,0.124334686,0.07375434,0.14784154,-0.13604999,0.27634892,0.14788315,0.19524969,0.18386343,0.023584329,-0.045769203,0.13744958,0.026374007,0.22334911,-0.13824506,-0.06098808,0.13234392,0.34511024,0.21874925,-0.1085318,-0.42171523,-0.16897294,-0.46758974,0.29300228,0.20647937,0.11069023,-0.13427198,-0.2516798,-0.16049929,0.05654604,0.16097341,-0.051946606,0.27968454,0.47994426,0.14081478,0.21833503,-0.13535592,-0.22556166,0.020053329,-0.07895595,0.3822978,0.19762953,0.08915021,0.001106852,-0.039894097,-0.33611426,-0.04699945,0.26521155,-0.063740246,-0.124168105,-0.101737864,-0.49784824,0.124721475,-0.07544542,0.13166638,0.35386857,0.158043,-0.2076768,-0.19071454,0.26046667,-0.24893025,-0.42219073,0.067881815,0.30551872,-0.029397864,-0.045417935,-0.20140432,-0.010830963,-0.22061104,0.2800529,0.25538358,0.28639942,-0.086177975,0.11076238,0.03804353,0.16184959,-0.06388256,-0.22612353,0.22265626,0.26317078,-0.16255,0.20548661,-0.45181566,0.28733966,-0.10751687,0.097845994,0.044399366,-0.29859045,0.19103572,0.22827174,0.33231956,-0.11196849,0.3334342,0.06018252,-0.23994319,-0.09843618,-0.606558,-0.46461993,0.31240124,-0.5157696,0.025208628,0.18224964,0.6245016,0.16776446,0.17440066,0.111840464,0.13213405,0.3828112,-0.14054258,-0.27466142,-0.7627837,0.30762225,0.27514592,0.903264
0.24731162,-0.29830617,-0.6235395,0.17087102,0.83673763,0.3158942,-0.2968293,-0.6461717,-0.16632925,-0.056254297,0.15407754,-0.000673638,0.16419536,0.2722338,-0.12657173,-0.014917732,-0.029211594,0.35274217,0.51505715,0.2693165,0.17133313,0.24504378,0.14395869,-0.73740554,-0.03148203,-0.3319037,0.20409703,0.41318974,-0.17740062,0.4283754,0.12857558,-0.20653315,-0.24544926,-0.003769759,-0.5122454,0.11151245,-0.25592142,0.014638313,-0.3185613,-0.2914975,-0.011336842,-0.08141045,0.08639425,0.03124443,0.41937557,-0.015364709,0.08533113,0.43195558,0.13739426,-0.21722281,-0.4932775,-0.05860729,-0.491704,-0.29251218,-0.24202062,0.122352056,0.059166856,0.15172896,0.15725587,0.29096782,0.13971564,0.43353876,0.41612384,0.6108914,0.18357359,0.25760362,-0.2629436,-0.5756506,0.30072543,0.060843956,0.033730917,-0.30942404,0.009604961,-0.23447205,-0.24519917,0.13887204,-0.12450983,0.17389743,0.018120797,-0.012961297,0.31631842,-0.4188263,-0.0773596,-0.1846116,-0.1276339,0.03488001,0.1545113,-0.3908551,-0.2567072,0.5542353,-0.2309817,-0.16303566,0.52705264,0.14780165,-0.23854603,-0.15725118,-0.23519164,-0.4758163,-0.54973716,-0.000518384,0.2828517,-0.07129762,0.30650795,0.37848663,0.6191209,-0.25908357,-0.21542794,-0.30744046,0.08504887,0.31584007,-0.36546528,-0.058758937,-0.4289812,0.6491023,-0.4704913,-0.28163403,-0.46473357,-0.039603226,0.039829265,-0.334854,-0.007218652,-0.13371779,0.5506684,-0.27522248,-0.39948493,-0.14715752,-0.5000916,-0.32789955,0.2786041,-0.28277877,-0.5362907,0.1010323,0.23600893,0.18070382,-0.04412188,0.05232772,-0.042532165,0.03986689,-0.0391528,-0.3092777,-0.5704806,0.28923452,0.01749038,0.9679877
0.75423414,-0.52899283,-0.1553222,0.09167049,0.40917268,-0.14147589,0.021016754,-0.22400345,-0.082615264,0.02044814,0.7382781,-0.05618314,-0.09409721,-0.05913945,-0.12334567,0.20893526,0.1941103,0.054232564,0.4147216,0.30666298,-0.026507284,0.4059259,0.40310988,-0.25637764,-0.23512913,-0.31412485,-0.018256687,-0.24370863,-0.38179713,0.058039818,-0.19139764,-0.20046626,-0.25656626,-0.23040883,-0.0810045,0.20837057,0.2803006,0.056448042,-0.011128655,0.15122294,0.04565855,0.003007645,0.18990912,0.19392732,-0.00410967,0.075605184,0.15816441,0.39750546,0.3055465,0.022674717,-0.39496386,-0.4447652,-0.2176861,-0.051006693,0.14459996,0.12122425,0.06376038,-0.41144067,-0.08687404,0.20338175,-0.2563617,0.19782345,0.26550916,0.44607466,-0.11334846,0.24078013,-0.2376844,-0.100135274,0.09366949,-0.25033143,0.07393649,-0.14846867,-0.2811171,0.3476718,-0.3781991,-0.17716366,-0.1411677,0.2969142,-0.03349484,-0.3735042,0.026883813,-0.4092427,0.12721434,-0.14313775,0.22288087,0.28489622,0.175282,0.2130904,-0.2732234,-0.106975496,-0.13369223,-0.3047061,0.21962528,-0.049652915,-0.23283334,0.06835307,-0.27965188,0.01220984,-0.39198118,-0.16842143,0.12539506,0.04205575,0.11711828,0.35119116,0.556597,-0.277061,0.023718206,-0.4253926,0.33077642,0.16639197,0.002707775,0.10817988,-0.60513526,0.04005774,-0.24543697,-0.04224705,0.10864253,-0.4706916,0.19467515,0.045343038,-0.08840943,-0.22349137,0.41016284,-0.07605291,-0.06488922,-0.05742908,-0.13162634,-0.43970656,0.3900462,-0.6144039,0.033600353,0.38778627,0.2682602,-0.2013667,0.10403668,0.35012743,0.5561797,0.23112974,-0.21461184,-0.34251264,-0.6628361,0.19351718,0.51919717,0.61995184
0.81699073,-0.5399866,-0.29190007,0.49727994,0.31189358,0.23527677,0.39803436,-0.24423473,0.13165626,0.13137063,0.3211146,-0.06661482,0.11540269,-0.09508559,-0.01308663,0.19114518,0.20743638,0.10245496,0.41024902,0.08467078,-0.17963696,0.24758106,0.45870006,-0.17638719,-0.31951538,-0.21395287,-0.1665952,-0.013833295,-0.34683287,0.015273658,-0.24515665,0.26533392,0.13599515,0.08115943,-0.11471125,0.15108739,0.19450875,0.14569357,0.29034492,-0.2047489,0.03134392,0.000902473,-0.15704109,0.2420171,0.041775554,0.17590427,0.031672094,0.38669077,0.10841202,-0.1911397,-0.3754017,-0.026548073,-0.3595834,0.12627165,0.090232484,0.24818711,-0.45557576,-0.4466617,0.0357262,0.14555947,-0.09993523,0.12329357,0.07953906,0.22714221,-0.0577414,0.33332247,-0.1941071,-0.15476672,-0.19681957,-0.074422084,0.39209417,0.19376251,-0.12592468,-0.08872432,-0.1783664,-0.51388615,-0.14491636,0.23925701,0.045375247,-0.22157615,-0.09221172,-0.5815897,0.016579663,-0.05621087,-0.06722149,0.18755579,0.18307793,0.039501265,-0.21685554,0.40941232,-0.34329504,-0.35669824,0.056523733,0.29709283,-0.040965453,0.02431417,-0.18600425,-0.02476704,-0.17033911,0.1970451,0.5450266,0.2809241,-0.04155606,0.004626852,0.12899826,-0.13581356,-0.17375375,-0.058966942,0.30458078,0.49091473,-0.18346721,0.30858487,-0.44198537,0.07982972,-0.046460997,-0.100887954,-0.16858408,-0.3391215,0.29962212,0.3148308,0.11998741,0.051795702,0.22497676,-0.14901517,0.08284949,0.084864385,-0.70739305,-0.14677854,0.39034387,-0.71202815,-0.09400848,0.24828646,0.5607354,0.052399177,-0.051334903,-0.024375282,0.40469804,0.23663974,-0.31463447,-0.27716365,-0.5102756,0.45228606,0.42083925,0.44968742
0.10761028,-0.13967864,-0.1384442,-0.27217782,0.3270056,0.10468174,-0.31739706,0.019779636,-0.26672158,0.017985066,0.5990722,-0.09474938,0.35927495,-0.16539894,-0.21975558,-0.043075528,0.37362614,0.0652967,-0.14065206,0.14319849,-0.15786198,0.22344042,0.45255226,-0.11129604,-0.23638995,0.027463172,0.21158494,-0.0852645,-0.05797554,-0.12751153,-0.053402796,0.122895174,-0.13824537,0.31617948,0.006835823,0.2608415,-0.016678186,-0.39722753,-0.085132554,0.009032258,0.038076617,0.1758753,-0.048918556,0.09383107,0.07138004,-0.35079268,-0.10578521,0.27350098,-0.08457152,-0.28952435,-0.6107174,-0.14823589,-0.3150067,0.13935728,-0.06343794,0.2821759,-0.16414607,-0.14118351,0.22441046,-0.18583128,-0.1379407,0.078574635,0.53458774,0.2848692,0.08972463,0.06533051,-0.118225954,-0.19213437,-0.03457552,-0.042362295,0.2853136,0.1721858,-0.21988054,-0.01839461,0.044105396,-0.39509368,-0.24611948,-0.12439068,0.10526243,-0.021915741,-0.019801596,-0.64584506,-0.087194405,-0.135767,-0.075679496,0.74513483,0.08022444,-0.33208406,-0.14659221,0.019973913,0.012821351,-0.33791724,0.15861708,0.34678534,-0.19745217,0.15297945,-0.047897078,-0.109997615,-0.41381827,-0.09445348,0.15992913,0.15769365,0.16427179,0.13757965,0.36667946,0.14379527,0.04857673,-0.13433647,0.33312294,0.2676175,-0.29779512,0.1467263,-0.50464326,-0.0131718,-0.14500171,-0.25939643,-0.23799472,-0.48025796,0.09875741,-0.16183163,0.14349528,0.09311201,0.19748026,-0.35003766,0.003414797,-0.088500686,-0.41698018,-0.3617662,0.33846906,-0.42446676,-0.11946279,0.15444238,0.14428978,0.16003637,-0.10964026,-0.02188254,0.22737668,0.30972338,-0.22089994,-0.41246986,-0.97308135,0.4238174,0.33839804,0.67017716
0.8991256,-0.5504685,-0.384628,0.5748799,0.31145987,0.42478603,0.53454953,-0.25934574,0.029512463,-0.12157144,0.46039298,0.12232908,0.387595,-0.17805383,-0.22677182,0.20513178,0.1646542,0.014762028,0.057665817,0.16357164,-0.038058005,0.2980356,0.5451331,-0.13665986,-0.32000867,-0.1099906,-0.08946705,-0.17247048,-0.21171564,-0.12739308,-0.33823663,0.19152339,0.061115995,0.17929327,-0.14515406,0.16264784,0.28715733,0.12361552,0.13234659,0.07550333,0.05032043,0.09062404,-0.0936485,0.32864687,0.06352415,-0.004931587,0.02795852,0.25194773,0.10612879,-0.12867151,-0.319517,-0.061217744,-0.40446332,0.20218714,0.21750815,0.16024,-0.2218422,-0.217162,-0.06212802,0.038972974,-0.022831341,-0.083244205,0.20033945,0.362024,-0.09107098,0.23982874,-0.15628433,-0.17563674,-0.074446775,0.03861422,0.42260423,0.2353982,0.12163768,-0.19866191,-0.13085675,-0.46098304,-0.19995643,0.26858133,-0.05135626,-0.10744093,0.052686974,-0.4605255,0.09726024,-0.055500515,0.08567127,0.16940263,0.3187651,-0.17341787,-0.21578668,0.3337781,-0.31667995,-0.4142245,0.15102613,0.25436944,-0.097857386,-0.19392337,-0.29008743,0.022640975,-0.1874072,0.20535778,0.26779884,0.3992691,-0.00634564,0.31738362,0.030724112,0.15808979,-0.18368061,-0.07801426,0.3067654,0.47307482,-0.23169455,0.13305694,-0.5959476,0.2725524,-0.05852881,-0.14557518,-0.005150441,-0.37403762,0.22022037,0.17601171,0.38528618,-0.16483907,0.40499955,0.10071734,-0.12284587,-0.13009536,-0.63925856,-0.37721127,0.2126174,-0.5908661,-0.035908077,0.17825027,0.5086621,0.08189115,0.08358734,0.07101052,0.08868758,0.16317494,-0.18675289,-0.23711443,-0.68586713,0.3583176,0.2886629,0.61639726
0.53273,-0.34444472,-0.265671,0.039048713,0.43745196,0.11075703,0.13577794,-0.2806784,-0.23466232,-0.10058323,0.44437137,-0.16731887,0.11744569,-0.04550041,-0.26700702,0.13929982,0.31899798,-0.063067846,0.1682527,0.43598232,-0.06514645,0.22233789,0.3940021,-0.3526131,-0.31172165,-0.17847441,0.09378142,-0.28028962,-0.4051085,-0.1344377,-0.50389844,0.060779475,-0.20493613,-0.059690014,-0.116514675,0.040895,0.06633697,0.14541915,0.014551156,0.0078232,-0.18424642,0.07824025,0.102632985,0.29121834,-0.12691824,-0.14852881,0.08756577,0.40003827,0.4131589,-0.054961365,-0.40640277,-0.44923913,-0.09650669,0.33735302,0.453444,0.4462121,0.23889333,-0.09641287,0.1692535,0.14553805,0.020452399,-0.15182833,0.18358031,0.45201448,-0.001707746,0.18299505,-0.25219464,-0.30733922,-0.01846269,-0.08299409,-0.02704929,0.050489705,-0.045750786,-0.20670411,-0.08674392,-0.23712577,-0.21812673,0.2379666,0.17155701,-0.26485896,-0.2688157,-0.23746806,0.2542521,-0.25531766,0.09618286,0.3473312,0.019920938,-0.1805357,-0.26682094,0.1924891,-0.04355271,-0.3837821,-0.015703531,0.10575507,-0.2828998,0.12957685,-0.25896087,-0.04703762,0.05157979,0.071895026,0.14320613,-0.037517887,0.0979312,0.49749777,0.15586138,0.017540956,0.026511263,-0.4954226,0.36047348,0.26475608,0.06395197,0.121853344,-0.37365705,0.14431016,-0.004536299,0.25260198,-0.19167538,-0.24837163,0.2477744,0.08130122,0.3448203,-0.27993536,0.280441,0.10674701,-0.26357713,0.000826683,-0.46793142,-0.3990531,0.08910594,-0.54948246,0.18118349,0.42722479,0.21848682,0.07528531,-0.051407248,0.10444613,0.359409,0.046987597,-0.008851769,-0.4337887,-0.49879476,0.32949838,0.31218573,0.9512147
0.8132964,-0.6329025,-0.34285343,-0.22883521,0.48804256,0.1546699,0.1641352,-0.28457546,-0.30754933,0.20671725,0.14477079,-0.4007358,-0.03841459,-0.27712098,0.19422236,0.45436278,0.13373002,-0.40984562,0.15608399,0.22749949,0.065277115,0.30273584,0.4615901,-0.019553015,-0.39276436,-0.014333621,-0.1976684,-0.07494515,0.002092676,0.08593551,0.24314581,0.006401607,-0.08771699,0.45544082,-0.12101604,0.188438,0.05959903,-0.63761526,-0.27987495,-0.22949712,0.04060766,0.3377849,-0.33973327,0.23063608,0.33018038,-0.23516428,-0.12587492,0.4562076,-0.14036877,-0.048640702,-0.6758991,-0.24185306,0.24697685,-0.22857854,0.14585173,-0.63055986,-0.13311172,-0.42236266,0.20593943,0.089699075,0.12698846,-0.059275765,0.35662878,0.31582657,0.004202246,0.065363534,0.012884558,-0.59297657,-0.232875,0.300715,0.038965706,-0.29510868,-0.008085703,0.011647534,0.2840032,-0.14750373,-0.39410815,0.15689181,-0.26319128,-0.034835473,0.054182608,-0.37192115,-0.26171917,-0.19899492,-0.4900818,0.7483512,0.14450252,0.116110325,-0.34318188,0.012946221,-0.310458,-0.3437428,-0.054348588,0.40556857,-0.27009606,-0.06637872,-0.12580048,-0.10145982,-0.29792792,0.24806614,0.6404667,0.09870687,-0.3233766,-0.27695593,0.7152995,0.083687685,-0.19056553,-0.9002968,0.64320624,0.5008452,-0.37884247,0.0282146,-0.574527,0.2406695,-0.37915882,-0.39217788,-0.6488307,-0.7242075,0.49034908,0.027927881,0.9936391,-0.19973975,0.5851059,-0.026785335,-0.73547834,-0.042388525,-0.2564803,-0.17897601,0.023464065,-0.75705016,0.43720683,-0.13732727,0.5992417,0.38641044,0.14389503,-0.014358665,0.023817593,0.19549902,-0.24935052,-0.48295608,-0.5062386,0.70643806,0.6785649,1.377213
0.35113013,-0.18103044,-0.224071,-0.32735184,0.20115504,0.22382015,-0.46595857,-0.012259067,-0.13713884,0.015271913,0.5769794,0.02141304,0.43335006,-0.26209536,-0.30223635,-0.004044018,0.07539228,0.25872883,0.14222445,-0.008121941,-0.05566466,0.289804,0.5037079,-0.19875029,-0.36958203,0.06329389,0.07499852,-0.07737771,-0.03125493,0.014620139,0.19996782,0.055158906,-0.2988572,0.2896334,0.009445448,0.28236884,0.04358315,-0.4330599,0.100452445,0.05082244,-0.03930178,0.09429882,-0.043572593,0.16914962,0.011419159,-0.6238463,0.022774803,0.19603783,-0.13742013,-0.3260692,-0.66162866,-0.22340158,-0.47907606,0.21868812,-0.03476005,0.18568866,-0.11805391,-0.035464633,0.23305559,-0.2738912,-0.11378626,-0.010855818,0.6256203,0.21131389,0.22379558,0.14654015,-0.2083194,-0.3406933,0.05118107,-0.016175406,0.345088,0.21531703,-0.30160296,0.08087618,0.039217018,-0.34455803,-0.21908121,-0.15302286,0.014646925,-0.18106344,0.20729473,-0.56744397,0.013317275,-0.12848291,-0.048763115,0.6165393,0.1252385,-0.32619125,-0.055441838,-0.13048726,-0.13076586,-0.38299486,-0.053662766,0.33387446,-0.18657579,0.20312569,-0.17539021,-0.29435858,-0.19052581,-0.26228967,0.5142479,0.15936849,0.055533264,0.03837578,0.35003087,0.13403244,0.16157266,-0.09201154,0.28979683,0.2627255,-0.2729093,0.177526,-0.46773162,0.075451836,-0.17370294,-0.36319208,-0.20708638,-0.57155377,0.111895695,0.14863001,0.22313726,0.002931881,0.47042325,-0.52962625,-0.103208385,-0.14077939,-0.55691606,-0.37090364,0.30199644,-0.37338418,0.020804549,0.1144347,0.27668718,0.008331956,0.11846025,0.27374232,0.071212806,0.19296205,-0.105428286,-0.44534224,-0.7021367,0.39086014,0.18261984,0.7623028
